0 ENSG00000245602 hsa-miR-136-5p ENSG00000261061 hsa-miR-4429 ENSG00000257621 hsa-miR-4429 ENSG00000215769 hsa-miR-520d-3p ENSG00000215769 hsa-miR-520e
0 ENSG00000238284 hsa-miR-505-3p ENSG00000259758 hsa-miR-653-5p ENSG00000260359 hsa-miR-140-5p ENSG00000261658 hsa-miR-140-5p ENSG00000246273 hsa-miR-329-3p
0 ENSG00000258920 hsa-miR-370-3p ENSG00000093100 hsa-miR-4644 ENSG00000206573 hsa-miR-4306 ENSG00000267080 hsa-miR-4306 ENSG00000093100 hsa-miR-1297
0 ENSG00000270028 hsa-miR-34a-5p ENSG00000267121 hsa-miR-34a-5p ENSG00000265702 hsa-miR-34c-5p ENSG00000261824 hsa-miR-873-5p ENSG00000243960 hsa-miR-873-5p
0 hsa-miR-128-3p ENSG00000234741 hsa-miR-196b-5p ENSG00000246263 hsa-miR-203a ENSG00000255097 hsa-miR-203a ENSG00000260772 hsa-miR-381-3p ENSG00000232295
0 hsa-miR-129-5p ENSG00000225733 hsa-miR-539-5p ENSG00000259834 hsa-miR-590-3p ENSG00000215417 hsa-miR-153-3p ENSG00000265760 hsa-miR-153-3p ENSG00000229807
0 ENSG00000226328 hsa-miR-155-5p ENSG00000264885 hsa-miR-23a-3p ENSG00000234741 hsa-miR-18b-5p ENSG00000260772 hsa-miR-613 ENSG00000258441 hsa-miR-206
0 ENSG00000267161 hsa-miR-363-3p ENSG00000228794 hsa-miR-590-3p ENSG00000231439 hsa-miR-374a-5p ENSG00000245937 hsa-miR-16-5p ENSG00000186019 hsa-miR-3666
0 ENSG00000251660 hsa-miR-29c-3p ENSG00000234741 hsa-miR-23c ENSG00000186615 hsa-miR-23c ENSG00000228137 hsa-miR-217 ENSG00000228137 hsa-miR-149-5p
0 ENSG00000225177 hsa-miR-195-5p ENSG00000269290 hsa-miR-542-3p ENSG00000235852 hsa-miR-542-3p ENSG00000235852 hsa-miR-542-3p ENSG00000235852 hsa-miR-542-3p
0 hsa-miR-424-5p ENSG00000224032 hsa-miR-30a-5p ENSG00000259758 hsa-miR-135a-5p ENSG00000231290 hsa-miR-135a-5p ENSG00000204758 hsa-miR-135a-5p ENSG00000118412
0 ENSG00000227375 hsa-miR-424-5p ENSG00000259673 hsa-miR-424-5p ENSG00000235381 hsa-miR-424-5p ENSG00000196295 hsa-miR-15b-5p ENSG00000236194 hsa-miR-497-5p
0 hsa-miR-181b-5p ENSG00000244179 hsa-miR-181c-5p ENSG00000196295 hsa-miR-200c-3p ENSG00000263753 hsa-miR-429 ENSG00000235703 hsa-miR-338-3p ENSG00000258727
0 ENSG00000262557 hsa-miR-377-3p ENSG00000262557 hsa-miR-377-3p ENSG00000267161 hsa-miR-363-3p ENSG00000228609 hsa-miR-92b-3p ENSG00000265485 hsa-miR-186-5p
0 ENSG00000272846 hsa-miR-181c-5p ENSG00000269728 hsa-miR-186-5p ENSG00000242125 hsa-miR-216a-5p ENSG00000260822 hsa-miR-302b-3p ENSG00000263731 hsa-miR-4735-3p
0 hsa-miR-195-5p ENSG00000235703 hsa-let-7b-5p ENSG00000260267 hsa-miR-4458 ENSG00000261609 hsa-miR-17-5p ENSG00000253552 hsa-miR-302d-3p ENSG00000248131
0 ENSG00000264364 hsa-miR-376b-3p ENSG00000272140 hsa-miR-376b-3p ENSG00000264993 hsa-miR-376b-3p ENSG00000264993 hsa-miR-424-5p ENSG00000272140 hsa-miR-761
0 ENSG00000228609 hsa-miR-497-5p ENSG00000247392 hsa-miR-27b-3p ENSG00000234483 hsa-miR-497-5p ENSG00000235703 hsa-let-7i-5p ENSG00000235703 hsa-miR-195-5p
0 ENSG00000270696 hsa-miR-539-5p ENSG00000256341 hsa-miR-539-5p ENSG00000270696 hsa-miR-30e-5p ENSG00000224032 hsa-miR-16-5p ENSG00000266413 hsa-miR-27b-3p
0 ENSG00000258399 hsa-miR-497-5p ENSG00000215424 hsa-miR-23a-3p ENSG00000229036 hsa-miR-874-3p ENSG00000229989 hsa-miR-520c-3p ENSG00000225733 hsa-miR-125a-3p
0 ENSG00000182165 hsa-miR-33b-5p ENSG00000226950 hsa-miR-135a-5p ENSG00000204758 hsa-miR-135b-5p ENSG00000244179 hsa-miR-181c-5p ENSG00000260772 hsa-miR-181c-5p
0 ENSG00000259834 hsa-miR-27a-3p ENSG00000263580 hsa-miR-376a-3p ENSG00000118412 hsa-let-7g-5p ENSG00000233864 hsa-let-7a-5p ENSG00000240990 hsa-miR-301a-3p
0 ENSG00000278206 hsa-miR-23c ENSG00000267350 hsa-miR-23b-3p ENSG00000251161 hsa-miR-15a-5p ENSG00000269290 hsa-miR-16-5p ENSG00000224023 hsa-miR-30a-5p
0 ENSG00000166917 hsa-miR-153-3p ENSG00000265142 hsa-miR-153-3p ENSG00000231889 hsa-miR-16-5p ENSG00000232151 hsa-miR-340-5p ENSG00000224078 hsa-miR-206
0 ENSG00000270750 hsa-miR-424-5p ENSG00000225177 hsa-miR-424-5p ENSG00000223414 hsa-miR-424-5p ENSG00000255717 hsa-miR-137 ENSG00000230551 hsa-miR-135b-5p
0 hsa-miR-451a ENSG00000175898 hsa-miR-451a ENSG00000175898 hsa-miR-301b ENSG00000264982 hsa-miR-148b-3p ENSG00000263753 hsa-miR-3666 ENSG00000229127
0 ENSG00000237726 hsa-miR-340-5p ENSG00000270172 hsa-miR-544a ENSG00000268205 hsa-miR-106a-5p ENSG00000260912 hsa-miR-106b-5p ENSG00000247309 hsa-miR-106a-5p
0 ENSG00000227619 hsa-miR-1297 ENSG00000235423 hsa-miR-26a-5p ENSG00000228106 hsa-miR-26b-5p ENSG00000203875 hsa-miR-363-3p ENSG00000265485 hsa-miR-25-3p
0 ENSG00000277268 hsa-miR-150-5p ENSG00000227036 hsa-miR-424-5p ENSG00000242996 hsa-miR-214-3p ENSG00000235703 hsa-miR-365a-3p ENSG00000246876 hsa-miR-365a-3p
0 hsa-miR-144-3p ENSG00000229728 hsa-miR-100-5p ENSG00000259932 hsa-miR-615-3p ENSG00000267121 hsa-miR-193b-3p ENSG00000212978 hsa-miR-494-3p ENSG00000249063
0 hsa-miR-448 ENSG00000260655 hsa-miR-448 ENSG00000263753 hsa-miR-34c-5p ENSG00000231074 hsa-miR-30b-5p ENSG00000270081 hsa-miR-544a ENSG00000236859
0 ENSG00000215808 hsa-miR-30c-5p ENSG00000214271 hsa-miR-130a-3p ENSG00000185904 hsa-miR-19b-3p ENSG00000229556 hsa-miR-19a-3p ENSG00000228630 hsa-miR-454-3p
0 ENSG00000269290 hsa-miR-424-5p ENSG00000227617 hsa-miR-15a-5p ENSG00000264993 hsa-miR-376a-3p ENSG00000118412 hsa-miR-328-3p ENSG00000260404 hsa-miR-3139
0 ENSG00000204261 hsa-miR-22-3p ENSG00000278206 hsa-miR-874-3p ENSG00000235954 hsa-miR-874-3p ENSG00000264247 hsa-miR-135b-5p ENSG00000234741 hsa-miR-136-5p
0 ENSG00000212978 hsa-miR-296-3p ENSG00000268333 hsa-miR-329-3p ENSG00000268333 hsa-miR-4644 ENSG00000261355 hsa-miR-4644 ENSG00000236200 hsa-miR-4644
0 ENSG00000254635 hsa-miR-1271-5p ENSG00000233137 hsa-miR-211-5p ENSG00000233137 hsa-miR-490-3p ENSG00000231074 hsa-miR-370-3p ENSG00000205056 hsa-miR-370-3p
0 ENSG00000229108 hsa-miR-143-3p ENSG00000249063 hsa-miR-425-5p ENSG00000227403 hsa-miR-181c-5p ENSG00000244179 hsa-miR-4262 ENSG00000234133 hsa-miR-4262
0 hsa-miR-454-3p ENSG00000238287 hsa-miR-130a-3p ENSG00000269397 hsa-miR-200c-3p ENSG00000186056 hsa-miR-200c-3p ENSG00000261351 hsa-miR-34a-5p ENSG00000179818
0 ENSG00000242258 hsa-miR-758-3p ENSG00000247550 hsa-miR-15b-5p ENSG00000268205 hsa-miR-496 ENSG00000230551 hsa-miR-181c-5p ENSG00000260772 hsa-miR-18b-5p
0 ENSG00000253284 hsa-miR-424-5p ENSG00000268205 hsa-miR-15b-5p ENSG00000253284 hsa-miR-15b-5p ENSG00000270041 hsa-miR-195-5p ENSG00000259772 hsa-miR-16-5p
0 hsa-miR-330-5p ENSG00000215769 hsa-miR-520a-3p ENSG00000261469 hsa-miR-302d-3p ENSG00000261438 hsa-miR-20a-5p ENSG00000260822 hsa-miR-196b-5p ENSG00000259758
0 ENSG00000175611 hsa-miR-144-3p ENSG00000229807 hsa-miR-363-3p ENSG00000265485 hsa-miR-25-3p ENSG00000272846 hsa-miR-1 ENSG00000236088 hsa-miR-520e
0 hsa-miR-302d-3p ENSG00000244179 hsa-miR-520b ENSG00000259758 hsa-miR-302e ENSG00000244179 hsa-miR-135b-5p ENSG00000250337 hsa-miR-25-3p ENSG00000272846
0 ENSG00000229556 hsa-miR-19b-3p ENSG00000261116 hsa-miR-19a-3p ENSG00000185904 hsa-miR-130a-3p ENSG00000247828 hsa-miR-130b-3p ENSG00000269397 hsa-miR-130a-3p
0 ENSG00000261324 hsa-miR-382-5p ENSG00000261324 hsa-miR-382-5p ENSG00000233137 hsa-miR-302b-3p ENSG00000226137 hsa-miR-302e ENSG00000259771 hsa-miR-520c-3p
0 ENSG00000270022 hsa-miR-23c ENSG00000233237 hsa-miR-302c-3p ENSG00000215417 hsa-miR-302e ENSG00000263731 hsa-miR-18b-5p ENSG00000225032 hsa-miR-150-5p
0 ENSG00000232995 hsa-miR-20a-5p ENSG00000247572 hsa-miR-106b-5p ENSG00000268205 hsa-miR-424-5p ENSG00000235106 hsa-miR-378b ENSG00000260852 hsa-miR-203a
0 hsa-miR-135a-5p ENSG00000247828 hsa-miR-454-3p ENSG00000175898 hsa-miR-488-3p ENSG00000249395 hsa-miR-488-3p ENSG00000163597 hsa-miR-196a-5p ENSG00000245556
0 ENSG00000248131 hsa-miR-520e ENSG00000225733 hsa-miR-20b-5p ENSG00000244179 hsa-miR-520a-3p ENSG00000244179 hsa-miR-181d-5p ENSG00000244179 hsa-miR-154-5p
0 ENSG00000233098 hsa-miR-202-3p ENSG00000233137 hsa-miR-302b-3p ENSG00000234912 hsa-miR-520b ENSG00000259771 hsa-miR-520c-3p ENSG00000261094 hsa-miR-4295
0 hsa-let-7a-5p ENSG00000235823 hsa-miR-4500 ENSG00000229807 hsa-miR-29a-3p ENSG00000245411 hsa-miR-15a-5p ENSG00000231889 hsa-miR-16-5p ENSG00000260415
0 ENSG00000257264 hsa-miR-124-3p ENSG00000188070 hsa-miR-520b ENSG00000234912 hsa-miR-520e ENSG00000248131 hsa-miR-17-5p ENSG00000224032 hsa-miR-30c-5p
0 ENSG00000242516 hsa-miR-103a-3p ENSG00000239407 hsa-miR-103a-3p ENSG00000243701 hsa-miR-107 ENSG00000261658 hsa-miR-340-5p ENSG00000204272 hsa-miR-9-5p
0 ENSG00000242557 hsa-miR-199a-5p ENSG00000248323 hsa-miR-199a-5p ENSG00000269653 hsa-miR-199a-5p ENSG00000263276 hsa-miR-494-3p ENSG00000118412 hsa-miR-873-5p
0 ENSG00000157306 hsa-miR-370-3p ENSG00000263276 hsa-miR-497-5p ENSG00000261824 hsa-miR-190a-5p ENSG00000186019 hsa-miR-128-3p ENSG00000234741 hsa-miR-26b-5p
0 ENSG00000244479 hsa-miR-653-5p ENSG00000247530 hsa-miR-653-5p ENSG00000244306 hsa-miR-653-5p ENSG00000281649 hsa-miR-1271-5p ENSG00000267194 hsa-miR-1271-5p
0 hsa-miR-378a-3p ENSG00000250135 hsa-miR-378c ENSG00000236829 hsa-miR-378e ENSG00000231074 hsa-miR-4429 ENSG00000196295 hsa-miR-15b-5p ENSG00000196295
0 ENSG00000269974 hsa-miR-374a-5p ENSG00000268205 hsa-miR-16-5p ENSG00000269290 hsa-miR-15b-5p ENSG00000260415 hsa-miR-101-3p ENSG00000228106 hsa-miR-26b-5p
0 hsa-miR-204-5p ENSG00000215256 hsa-miR-148b-3p ENSG00000214271 hsa-miR-27b-3p ENSG00000231335 hsa-miR-27b-3p ENSG00000244553 hsa-miR-103a-3p ENSG00000225177
0 hsa-miR-23c ENSG00000223414 hsa-miR-23b-3p ENSG00000179523 hsa-miR-23b-3p ENSG00000223414 hsa-miR-15b-5p ENSG00000253284 hsa-miR-124-3p ENSG00000257381
0 ENSG00000227036 hsa-miR-183-5p ENSG00000247556 hsa-miR-200c-3p ENSG00000260257 hsa-miR-200c-3p ENSG00000223779 hsa-miR-340-5p ENSG00000229728 hsa-miR-3619-5p
0 ENSG00000197989 hsa-miR-320c ENSG00000196295 hsa-miR-16-5p ENSG00000249859 hsa-miR-519d-3p ENSG00000239322 hsa-miR-454-3p ENSG00000175898 hsa-miR-488-3p
0 ENSG00000231486 hsa-miR-326 ENSG00000228288 hsa-miR-330-5p ENSG00000088970 hsa-miR-23b-3p ENSG00000232295 hsa-miR-23b-3p ENSG00000269966 hsa-miR-23c
0 ENSG00000257638 hsa-miR-503-5p ENSG00000244055 hsa-miR-503-5p ENSG00000257638 hsa-miR-503-5p ENSG00000244055 hsa-miR-503-5p ENSG00000244055 hsa-miR-503-5p
0 ENSG00000240990 hsa-let-7i-5p ENSG00000223482 hsa-miR-613 ENSG00000233184 hsa-miR-1 ENSG00000247287 hsa-miR-203a ENSG00000260772 hsa-miR-30b-5p
0 ENSG00000261094 hsa-miR-339-5p ENSG00000234616 hsa-miR-3167 ENSG00000243701 hsa-miR-876-5p ENSG00000243701 hsa-miR-142-3p ENSG00000225733 hsa-miR-499a-5p
0 ENSG00000230322 hsa-miR-28-5p ENSG00000270168 hsa-miR-3139 ENSG00000260404 hsa-miR-328-3p ENSG00000118412 hsa-miR-4770 ENSG00000247556 hsa-miR-28-5p
0 ENSG00000223891 hsa-miR-296-3p ENSG00000247844 hsa-miR-543 ENSG00000196295 hsa-miR-15b-5p ENSG00000231764 hsa-miR-424-5p ENSG00000242996 hsa-miR-15b-5p
0 hsa-miR-181a-5p ENSG00000224597 hsa-miR-181b-5p ENSG00000234653 hsa-miR-140-5p ENSG00000247556 hsa-miR-3139 ENSG00000232677 hsa-miR-3139 ENSG00000228137
0 hsa-miR-200b-3p ENSG00000261409 hsa-miR-4770 ENSG00000261824 hsa-miR-539-5p ENSG00000223385 hsa-miR-106a-5p ENSG00000233137 hsa-miR-1271-5p ENSG00000242375
0 hsa-miR-100-5p ENSG00000179743 hsa-miR-15a-5p ENSG00000197989 hsa-miR-503-5p ENSG00000239775 hsa-miR-503-5p ENSG00000236088 hsa-miR-372-3p ENSG00000261469
0 ENSG00000238206 hsa-miR-376b-3p ENSG00000238206 hsa-miR-376b-3p ENSG00000237298 hsa-miR-139-5p ENSG00000234616 hsa-miR-3167 ENSG00000268333 hsa-miR-329-3p
0 hsa-miR-506-3p ENSG00000229692 hsa-miR-506-3p ENSG00000244219 hsa-miR-222-3p ENSG00000270102 hsa-miR-222-3p ENSG00000244219 hsa-miR-124-3p ENSG00000236144
0 hsa-miR-150-5p ENSG00000179406 hsa-miR-138-5p ENSG00000234456 hsa-miR-448 ENSG00000260655 hsa-miR-448 ENSG00000245500 hsa-miR-448 ENSG00000245500
0 ENSG00000177406 hsa-miR-186-5p ENSG00000245500 hsa-miR-130a-3p ENSG00000260912 hsa-miR-3666 ENSG00000228630 hsa-miR-130a-3p ENSG00000269397 hsa-miR-23a-3p
0 ENSG00000181097 hsa-miR-551a ENSG00000234277 hsa-miR-449b-5p ENSG00000270028 hsa-miR-34a-5p ENSG00000231074 hsa-miR-520c-3p ENSG00000253552 hsa-miR-372-3p
0 ENSG00000268006 hsa-miR-370-3p ENSG00000267080 hsa-miR-4306 ENSG00000234608 hsa-miR-96-5p ENSG00000215769 hsa-miR-4429 ENSG00000267350 hsa-miR-320a
0 hsa-miR-20a-5p ENSG00000261094 hsa-miR-20b-5p ENSG00000244179 hsa-miR-181d-5p ENSG00000224078 hsa-miR-181b-5p ENSG00000224078 hsa-miR-92a-3p ENSG00000228274
0 ENSG00000188338 hsa-miR-133a-3p ENSG00000267575 hsa-miR-875-5p ENSG00000230551 hsa-miR-384 ENSG00000249063 hsa-miR-34c-5p ENSG00000259834 hsa-miR-27a-3p
0 hsa-miR-30d-5p ENSG00000259772 hsa-miR-16-5p ENSG00000251364 hsa-miR-15a-5p ENSG00000177738 hsa-miR-16-5p ENSG00000229807 hsa-miR-193b-3p ENSG00000245937
0 ENSG00000267194 hsa-miR-96-5p ENSG00000267194 hsa-miR-1271-5p ENSG00000281649 hsa-miR-302b-3p ENSG00000259771 hsa-miR-17-5p ENSG00000228630 hsa-miR-20b-5p
0 ENSG00000256893 hsa-miR-653-5p ENSG00000272923 hsa-miR-30c-5p ENSG00000234899 hsa-miR-30d-5p ENSG00000259758 hsa-miR-34a-5p ENSG00000267427 hsa-miR-449b-5p
0 ENSG00000237892 hsa-miR-455-5p ENSG00000249859 hsa-miR-106b-5p ENSG00000262652 hsa-miR-106a-5p ENSG00000249859 hsa-miR-497-5p ENSG00000270956 hsa-miR-370-3p
0 hsa-miR-873-5p ENSG00000126005 hsa-miR-873-5p ENSG00000232956 hsa-miR-371a-5p ENSG00000264885 hsa-miR-23a-3p ENSG00000231683 hsa-miR-23b-3p ENSG00000251095
0 ENSG00000259153 hsa-miR-494-3p ENSG00000196295 hsa-miR-320a ENSG00000223764 hsa-miR-320b ENSG00000230002 hsa-miR-181c-5p ENSG00000244179 hsa-miR-373-3p
0 ENSG00000237101 hsa-miR-3139 ENSG00000254815 hsa-miR-34a-5p ENSG00000249063 hsa-miR-143-3p ENSG00000264198 hsa-miR-144-3p ENSG00000263899 hsa-miR-491-5p
0 hsa-miR-202-3p ENSG00000245937 hsa-miR-202-3p ENSG00000233137 hsa-miR-144-3p ENSG00000260822 hsa-miR-16-5p ENSG00000240754 hsa-miR-15a-5p ENSG00000269290
0 ENSG00000265625 hsa-miR-296-3p ENSG00000262758 hsa-miR-296-3p ENSG00000212978 hsa-miR-494-3p ENSG00000259953 hsa-miR-494-3p ENSG00000212978 hsa-miR-503-5p
0 ENSG00000271430 hsa-miR-4306 ENSG00000261355 hsa-miR-4306 ENSG00000269163 hsa-miR-4644 ENSG00000267080 hsa-miR-370-3p ENSG00000245532 hsa-miR-125a-3p
0 ENSG00000234873 hsa-miR-211-5p ENSG00000260539 hsa-miR-199b-5p ENSG00000236901 hsa-miR-199b-5p ENSG00000260108 hsa-miR-520b ENSG00000261094 hsa-miR-520c-3p
0 ENSG00000268573 hsa-miR-24-3p ENSG00000269958 hsa-miR-130a-3p ENSG00000261094 hsa-miR-130a-3p ENSG00000259758 hsa-miR-361-5p ENSG00000214548 hsa-miR-7-5p
0 ENSGR0000248421 hsa-miR-761 ENSG00000258301 hsa-miR-214-3p ENSG00000223779 hsa-miR-3167 ENSG00000234741 hsa-miR-29c-3p ENSG00000245411 hsa-miR-29c-3p
0 hsa-miR-374a-5p ENSG00000231607 hsa-miR-374b-5p ENSG00000269423 hsa-miR-374b-5p ENSG00000245937 hsa-miR-216b-5p ENSG00000258738 hsa-miR-216b-5p ENSG00000130600
0 ENSG00000215196 hsa-miR-424-5p ENSG00000265760 hsa-miR-370-3p ENSG00000241180 hsa-miR-370-3p ENSG00000212978 hsa-miR-30c-5p ENSG00000267288 hsa-miR-30d-5p
0 ENSG00000177410 hsa-miR-150-5p ENSG00000179406 hsa-miR-31-5p ENSG00000234616 hsa-miR-3139 ENSG00000232677 hsa-miR-9-5p ENSG00000224597 hsa-miR-433-3p
0 ENSG00000231335 hsa-miR-27b-3p ENSG00000231335 hsa-miR-27b-3p ENSG00000266413 hsa-miR-376b-3p ENSG00000271533 hsa-miR-367-3p ENSG00000265485 hsa-miR-186-5p
0 ENSG00000260942 hsa-miR-204-5p ENSG00000260942 hsa-miR-204-5p ENSG00000269966 hsa-miR-302c-3p ENSG00000267254 hsa-miR-106a-5p ENSG00000267254 hsa-miR-519d-3p
0 ENSG00000267121 hsa-miR-615-3p ENSG00000267121 hsa-miR-193b-3p ENSG00000267121 hsa-miR-615-3p ENSG00000229807 hsa-miR-520c-3p ENSG00000272610 hsa-miR-20a-5p
0 ENSG00000256546 hsa-miR-18a-5p ENSG00000250366 hsa-miR-18a-5p ENSG00000232545 hsa-miR-18a-5p ENSG00000260966 hsa-miR-18b-5p ENSG00000270157 hsa-miR-18a-5p
0 ENSG00000179743 hsa-miR-28-5p ENSG00000260997 hsa-miR-3139 ENSG00000228340 hsa-miR-3139 ENSG00000234616 hsa-miR-371a-5p ENSG00000229807 hsa-miR-29c-3p
0 hsa-miR-29a-3p ENSG00000229807 hsa-miR-3139 ENSG00000244567 hsa-miR-4770 ENSG00000244567 hsa-miR-30e-5p ENSG00000260766 hsa-miR-4306 ENSG00000263934
0 ENSG00000203499 hsa-miR-3666 ENSG00000229587 hsa-miR-212-3p ENSG00000204623 hsa-miR-212-3p ENSG00000253352 hsa-miR-222-3p ENSG00000235381 hsa-miR-129-5p
0 ENSG00000225855 hsa-miR-330-5p ENSG00000244553 hsa-miR-326 ENSG00000225855 hsa-miR-330-5p ENSG00000228288 hsa-miR-330-5p ENSG00000260415 hsa-miR-497-5p
0 ENSG00000229153 hsa-miR-107 ENSG00000236943 hsa-miR-107 ENSG00000212978 hsa-miR-3619-5p ENSG00000225361 hsa-miR-214-3p ENSG00000270604 hsa-miR-485-5p
0 ENSG00000240256 hsa-miR-519d-3p ENSG00000261094 hsa-miR-520a-3p ENSG00000259771 hsa-miR-302b-3p ENSG00000281649 hsa-miR-373-3p ENSG00000261438 hsa-miR-302c-3p
0 ENSG00000242996 hsa-miR-15b-5p ENSG00000177822 hsa-miR-20a-5p ENSG00000253552 hsa-miR-20b-5p ENSG00000215769 hsa-miR-302c-3p ENSG00000231074 hsa-miR-107
0 hsa-miR-590-5p ENSG00000215068 hsa-miR-590-5p ENSG00000245937 hsa-miR-374a-5p ENSG00000233098 hsa-miR-374a-5p ENSG00000231607 hsa-miR-30b-5p ENSG00000215808
0 ENSG00000254094 hsa-miR-34c-5p ENSG00000263753 hsa-miR-19b-3p ENSG00000185904 hsa-miR-301b ENSG00000175898 hsa-miR-454-3p ENSG00000229587 hsa-miR-130b-3p
0 ENSG00000270055 hsa-miR-454-3p ENSG00000225733 hsa-miR-125a-3p ENSG00000267010 hsa-miR-125a-3p ENSG00000227467 hsa-miR-125a-3p ENSG00000263753 hsa-miR-181c-5p
0 hsa-miR-134-5p ENSG00000203288 hsa-miR-140-5p ENSG00000267575 hsa-miR-140-5p ENSG00000206337 hsa-miR-3619-5p ENSG00000268388 hsa-miR-214-3p ENSG00000225484
0 hsa-miR-340-5p ENSG00000267787 hsa-miR-340-5p ENSG00000257742 hsa-miR-27a-3p ENSG00000257742 hsa-miR-27b-3p ENSG00000214271 hsa-miR-215-5p ENSG00000266088
0 ENSG00000232677 hsa-miR-9-5p ENSG00000232677 hsa-let-7d-5p ENSG00000232677 hsa-miR-7-5p ENSG00000241769 hsa-miR-24-3p ENSG00000269958 hsa-miR-148b-3p
0 hsa-miR-33b-5p ENSG00000260244 hsa-miR-195-5p ENSG00000259758 hsa-miR-195-5p ENSG00000196810 hsa-miR-24-3p ENSG00000268333 hsa-miR-4306 ENSG00000229807
0 ENSG00000251022 hsa-miR-505-3p ENSG00000229807 hsa-miR-4735-3p ENSG00000256546 hsa-miR-4735-3p ENSG00000270681 hsa-miR-18a-5p ENSG00000232545 hsa-miR-4735-3p
0 ENSG00000260966 hsa-miR-218-5p ENSG00000254635 hsa-miR-96-5p ENSG00000234608 hsa-miR-96-5p ENSG00000233137 hsa-miR-302d-3p ENSG00000232295 hsa-miR-302d-3p
0 ENSG00000245498 hsa-miR-485-5p ENSG00000242996 hsa-miR-195-5p ENSG00000224687 hsa-miR-424-5p ENSG00000245149 hsa-miR-15b-5p ENSG00000196696 hsa-miR-330-5p
0 hsa-miR-222-3p ENSG00000259758 hsa-miR-136-5p ENSG00000268205 hsa-miR-496 ENSG00000231074 hsa-miR-378e ENSG00000259758 hsa-miR-520e ENSG00000234912
0 ENSG00000270115 hsa-miR-4262 ENSG00000259758 hsa-miR-27b-3p ENSG00000260671 hsa-miR-338-3p ENSG00000247556 hsa-miR-200b-3p ENSG00000259758 hsa-miR-377-3p
0 hsa-miR-190b ENSG00000249859 hsa-miR-190a-5p ENSG00000261824 hsa-miR-425-5p ENSG00000249063 hsa-miR-384 ENSG00000249063 hsa-miR-590-3p ENSG00000245532
0 ENSG00000256686 hsa-miR-103a-3p ENSG00000226524 hsa-miR-103a-3p ENSG00000223482 hsa-miR-539-5p ENSG00000227885 hsa-miR-539-5p ENSG00000261761 hsa-miR-23c
0 ENSG00000259382 hsa-let-7a-5p ENSG00000229807 hsa-miR-4319 ENSG00000257285 hsa-miR-125a-5p ENSG00000234616 hsa-miR-139-5p ENSG00000249648 hsa-miR-139-5p
0 hsa-miR-218-5p ENSG00000263899 hsa-miR-145-5p ENSG00000255717 hsa-miR-154-5p ENSG00000245849 hsa-miR-154-5p ENSG00000245849 hsa-miR-29a-3p ENSG00000242759
0 hsa-miR-146a-5p ENSG00000233016 hsa-miR-449b-5p ENSG00000267427 hsa-miR-148a-3p ENSG00000234028 hsa-miR-148a-3p ENSG00000179406 hsa-miR-328-3p ENSG00000196421
0 ENSG00000264247 hsa-miR-135b-5p ENSG00000269609 hsa-miR-135b-5p ENSG00000265485 hsa-miR-367-3p ENSG00000265485 hsa-miR-367-3p ENSG00000240859 hsa-miR-544a
0 ENSG00000223779 hsa-miR-150-5p ENSG00000277268 hsa-miR-150-5p ENSG00000233977 hsa-miR-150-5p ENSG00000118412 hsa-miR-873-5p ENSG00000118412 hsa-miR-378h
0 ENSG00000261116 hsa-miR-32-5p ENSG00000224078 hsa-miR-181b-5p ENSG00000234133 hsa-miR-424-5p ENSG00000242996 hsa-miR-214-3p ENSG00000261534 hsa-miR-761
0 ENSG00000270580 hsa-miR-135a-5p ENSG00000247828 hsa-miR-130a-3p ENSG00000130600 hsa-miR-29c-3p ENSG00000234912 hsa-miR-106a-5p ENSG00000267254 hsa-miR-302a-3p
0 ENSG00000255559 hsa-miR-9-5p ENSG00000204272 hsa-miR-9-5p ENSG00000232677 hsa-miR-7-5p ENSG00000260196 hsa-miR-186-5p ENSG00000265485 hsa-miR-92b-3p
0 ENSG00000215424 hsa-miR-217 ENSG00000260774 hsa-miR-217 ENSG00000215424 hsa-miR-383-5p ENSG00000255717 hsa-miR-18b-5p ENSG00000229807 hsa-miR-122-5p
0 ENSG00000242759 hsa-miR-3619-5p ENSG00000179935 hsa-miR-214-3p ENSG00000242996 hsa-miR-214-3p ENSG00000234616 hsa-miR-3139 ENSG00000230322 hsa-miR-3139
0 hsa-miR-31-5p ENSG00000234616 hsa-miR-499a-5p ENSG00000225733 hsa-miR-214-3p ENSG00000272140 hsa-miR-214-3p ENSG00000234616 hsa-miR-299-3p ENSG00000213742
0 ENSG00000263320 hsa-miR-590-5p ENSG00000245937 hsa-miR-424-5p ENSG00000251364 hsa-miR-15b-5p ENSG00000263580 hsa-miR-376a-3p ENSG00000255717 hsa-miR-16-5p
0 ENSG00000260852 hsa-miR-346 ENSG00000232956 hsa-miR-346 ENSG00000246334 hsa-miR-370-3p ENSG00000245041 hsa-miR-370-3p ENSG00000258920 hsa-miR-370-3p
0 ENSG00000268266 hsa-miR-485-5p ENSG00000248092 hsa-miR-485-5p ENSG00000179406 hsa-miR-148b-3p ENSG00000258199 hsa-miR-4735-3p ENSG00000261801 hsa-miR-4735-3p
0 ENSG00000177640 hsa-miR-18a-5p ENSG00000258057 hsa-miR-18a-5p ENSG00000258057 hsa-miR-18a-5p ENSG00000256546 hsa-miR-18a-5p ENSG00000232956 hsa-miR-18a-5p
